 -4.4897e+01           ,2.4381e+01
 -4.4993e+01           ,2.4388e+01
 -4.5084e+01           ,2.4394e+01
 -4.5169e+01           ,2.4400e+01
 -4.5248e+01           ,2.4406e+01
 -4.5321e+01           ,2.4413e+01
 -4.5388e+01           ,2.4419e+01
 -4.5449e+01           ,2.4425e+01
 -4.5505e+01           ,2.4431e+01
 -4.5554e+01           ,2.4438e+01
 -4.5598e+01           ,2.4444e+01
 -4.5635e+01           ,2.4450e+01
 -4.5667e+01           ,2.4456e+01
 -4.5693e+01           ,2.4463e+01
 -4.5712e+01           ,2.4469e+01
 -4.5726e+01           ,2.4475e+01
 -4.5734e+01           ,2.4481e+01
 -4.5736e+01           ,2.4488e+01
 -4.5732e+01           ,2.4494e+01
 -4.5722e+01           ,2.4500e+01
 -4.5706e+01           ,2.4506e+01
 -4.5684e+01           ,2.4513e+01
 -4.5656e+01           ,2.4519e+01
 -4.5622e+01           ,2.4525e+01
 -4.5582e+01           ,2.4531e+01
 -4.5536e+01           ,2.4538e+01
 -4.5484e+01           ,2.4544e+01
 -4.5427e+01           ,2.4550e+01
 -4.5363e+01           ,2.4556e+01
 -4.5293e+01           ,2.4562e+01
 -4.5218e+01           ,2.4569e+01
 -4.5137e+01           ,2.4575e+01
 -4.5049e+01           ,2.4581e+01
 -4.4956e+01           ,2.4588e+01
 -4.4858e+01           ,2.4594e+01
 -4.4753e+01           ,2.4600e+01
 -4.4642e+01           ,2.4606e+01
 -4.4526e+01           ,2.4613e+01
 -4.4404e+01           ,2.4619e+01
 -4.4277e+01           ,2.4625e+01
 -4.4143e+01           ,2.4631e+01
 -4.4004e+01           ,2.4638e+01
 -4.3860e+01           ,2.4644e+01
 -4.3709e+01           ,2.4650e+01
 -4.3554e+01           ,2.4656e+01
 -4.3392e+01           ,2.4663e+01
 -4.3225e+01           ,2.4669e+01
 -4.3053e+01           ,2.4675e+01
 -4.2875e+01           ,2.4681e+01
 -4.2692e+01           ,2.4688e+01
 -4.2503e+01           ,2.4694e+01
 -4.2310e+01           ,2.4700e+01
 -4.2110e+01           ,2.4706e+01
 -4.1906e+01           ,2.4713e+01
 -4.1696e+01           ,2.4719e+01
 -4.1482e+01           ,2.4725e+01
 -4.1262e+01           ,2.4731e+01
 -4.1037e+01           ,2.4738e+01
 -4.0807e+01           ,2.4744e+01
 -4.0572e+01           ,2.4750e+01
 -4.0332e+01           ,2.4756e+01
 -4.0087e+01           ,2.4763e+01
 -3.9838e+01           ,2.4769e+01
 -3.9583e+01           ,2.4775e+01
 -3.9324e+01           ,2.4781e+01
 -3.9060e+01           ,2.4788e+01
 -3.8792e+01           ,2.4794e+01
 -3.8519e+01           ,2.4800e+01
 -3.8242e+01           ,2.4806e+01
 -3.7960e+01           ,2.4812e+01
 -3.7673e+01           ,2.4819e+01
 -3.7383e+01           ,2.4825e+01
 -3.7088e+01           ,2.4831e+01
 -3.6789e+01           ,2.4838e+01
 -3.6486e+01           ,2.4844e+01
 -3.6178e+01           ,2.4850e+01
 -3.5867e+01           ,2.4856e+01
 -3.5552e+01           ,2.4863e+01
 -3.5233e+01           ,2.4869e+01
 -3.4910e+01           ,2.4875e+01
 -3.4583e+01           ,2.4881e+01
 -3.4253e+01           ,2.4888e+01
 -3.3919e+01           ,2.4894e+01
 -3.3581e+01           ,2.4900e+01
 -3.3240e+01           ,2.4906e+01
 -3.2896e+01           ,2.4913e+01
 -3.2548e+01           ,2.4919e+01
 -3.2197e+01           ,2.4925e+01
 -3.1843e+01           ,2.4931e+01
 -3.1485e+01           ,2.4938e+01
 -3.1125e+01           ,2.4944e+01
 -3.0762e+01           ,2.4950e+01
 -3.0395e+01           ,2.4956e+01
 -3.0026e+01           ,2.4963e+01
 -2.9655e+01           ,2.4969e+01
 -2.9280e+01           ,2.4975e+01
 -2.8903e+01           ,2.4981e+01
 -2.8524e+01           ,2.4988e+01
 -2.8142e+01           ,2.4994e+01
 -2.7758e+01           ,2.5000e+01
 -2.7371e+01           ,2.5006e+01
 -2.6983e+01           ,2.5013e+01
 -2.6592e+01           ,2.5019e+01
 -2.6199e+01           ,2.5025e+01
 -2.5804e+01           ,2.5031e+01
 -2.5408e+01           ,2.5038e+01
 -2.5010e+01           ,2.5044e+01
 -2.4610e+01           ,2.5050e+01
 -2.4208e+01           ,2.5056e+01
 -2.3805e+01           ,2.5062e+01
 -2.3401e+01           ,2.5069e+01
 -2.2995e+01           ,2.5075e+01
 -2.2588e+01           ,2.5081e+01
 -2.2179e+01           ,2.5088e+01
 -2.1770e+01           ,2.5094e+01
 -2.1360e+01           ,2.5100e+01
 -2.0949e+01           ,2.5106e+01
 -2.0536e+01           ,2.5113e+01
 -2.0124e+01           ,2.5119e+01
 -1.9710e+01           ,2.5125e+01
 -1.9296e+01           ,2.5131e+01
 -1.8882e+01           ,2.5138e+01
 -1.8467e+01           ,2.5144e+01
 -1.8052e+01           ,2.5150e+01
 -1.7636e+01           ,2.5156e+01
 -1.7221e+01           ,2.5163e+01
 -1.6805e+01           ,2.5169e+01
 -1.6390e+01           ,2.5175e+01
 -1.5974e+01           ,2.5181e+01
 -1.5559e+01           ,2.5188e+01
 -1.5144e+01           ,2.5194e+01
 -1.4730e+01           ,2.5200e+01
 -1.4316e+01           ,2.5206e+01
 -1.3903e+01           ,2.5213e+01
 -1.3490e+01           ,2.5219e+01
 -1.3078e+01           ,2.5225e+01
 -1.2667e+01           ,2.5231e+01
 -1.2257e+01           ,2.5238e+01
 -1.1847e+01           ,2.5244e+01
 -1.1439e+01           ,2.5250e+01
 -1.1032e+01           ,2.5256e+01
 -1.0627e+01           ,2.5263e+01
 -1.0222e+01           ,2.5269e+01
 -9.8196e+00           ,2.5275e+01
 -9.4184e+00           ,2.5281e+01
 -9.0187e+00           ,2.5288e+01
 -8.6207e+00           ,2.5294e+01
 -8.2245e+00           ,2.5300e+01
 -7.8302e+00           ,2.5306e+01
 -7.4378e+00           ,2.5312e+01
 -7.0474e+00           ,2.5319e+01
 -6.6592e+00           ,2.5325e+01
 -6.2732e+00           ,2.5331e+01
 -5.8894e+00           ,2.5338e+01
 -5.5080e+00           ,2.5344e+01
 -5.1291e+00           ,2.5350e+01
 -4.7527e+00           ,2.5356e+01
 -4.3789e+00           ,2.5363e+01
 -4.0078e+00           ,2.5369e+01
 -3.6394e+00           ,2.5375e+01
 -3.2739e+00           ,2.5381e+01
 -2.9113e+00           ,2.5388e+01
 -2.5517e+00           ,2.5394e+01
 -2.1952e+00           ,2.5400e+01
 -1.8418e+00           ,2.5406e+01
 -1.4917e+00           ,2.5413e+01
 -1.1449e+00           ,2.5419e+01
 -8.0142e-01           ,2.5425e+01
 -4.6142e-01           ,2.5431e+01
 -1.2495e-01           ,2.5438e+01
  2.0793e-01           ,2.5444e+01
  5.3715e-01           ,2.5450e+01
  8.6262e-01           ,2.5456e+01
  1.1843e+00           ,2.5463e+01
  1.5021e+00           ,2.5469e+01
  1.8159e+00           ,2.5475e+01
  2.1257e+00           ,2.5481e+01
  2.4315e+00           ,2.5488e+01
  2.7331e+00           ,2.5494e+01
  3.0305e+00           ,2.5500e+01
  3.3236e+00           ,2.5506e+01
  3.6124e+00           ,2.5513e+01
  3.8968e+00           ,2.5519e+01
  4.1767e+00           ,2.5525e+01
  4.4521e+00           ,2.5531e+01
  4.7229e+00           ,2.5538e+01
  4.9891e+00           ,2.5544e+01
  5.2505e+00           ,2.5550e+01
  5.5072e+00           ,2.5556e+01
  5.7591e+00           ,2.5562e+01
  6.0062e+00           ,2.5569e+01
  6.2483e+00           ,2.5575e+01
  6.4854e+00           ,2.5581e+01
  6.7175e+00           ,2.5588e+01
  6.9446e+00           ,2.5594e+01
  7.1665e+00           ,2.5600e+01
  7.3832e+00           ,2.5606e+01
  7.5947e+00           ,2.5613e+01
  7.8010e+00           ,2.5619e+01
  8.0019e+00           ,2.5625e+01
  8.1974e+00           ,2.5631e+01
  8.3876e+00           ,2.5638e+01
  8.5723e+00           ,2.5644e+01
  8.7516e+00           ,2.5650e+01
  8.9253e+00           ,2.5656e+01
  9.0934e+00           ,2.5663e+01
  9.2560e+00           ,2.5669e+01
  9.4129e+00           ,2.5675e+01
  9.5641e+00           ,2.5681e+01
  9.7096e+00           ,2.5688e+01
  9.8494e+00           ,2.5694e+01
  9.9834e+00           ,2.5700e+01
  1.0112e+01           ,2.5706e+01
  1.0234e+01           ,2.5713e+01
  1.0351e+01           ,2.5719e+01
  1.0461e+01           ,2.5725e+01
  1.0566e+01           ,2.5731e+01
  1.0665e+01           ,2.5738e+01
  1.0757e+01           ,2.5744e+01
  1.0844e+01           ,2.5750e+01
  1.0925e+01           ,2.5756e+01
  1.1000e+01           ,2.5763e+01
  1.1069e+01           ,2.5769e+01
  1.1131e+01           ,2.5775e+01
  1.1188e+01           ,2.5781e+01
  1.1238e+01           ,2.5788e+01
  1.1283e+01           ,2.5794e+01
  1.1321e+01           ,2.5800e+01
  1.1353e+01           ,2.5806e+01
  1.1380e+01           ,2.5812e+01
  1.1399e+01           ,2.5819e+01
  1.1413e+01           ,2.5825e+01
  1.1421e+01           ,2.5831e+01
  1.1422e+01           ,2.5838e+01
  1.1418e+01           ,2.5844e+01
  1.1407e+01           ,2.5850e+01
  1.1390e+01           ,2.5856e+01
  1.1366e+01           ,2.5863e+01
  1.1337e+01           ,2.5869e+01
  1.1301e+01           ,2.5875e+01
  1.1260e+01           ,2.5881e+01
  1.1212e+01           ,2.5888e+01
  1.1158e+01           ,2.5894e+01
  1.1098e+01           ,2.5900e+01
  1.1032e+01           ,2.5906e+01
  1.0959e+01           ,2.5913e+01
  1.0881e+01           ,2.5919e+01
  1.0796e+01           ,2.5925e+01
  1.0706e+01           ,2.5931e+01
  1.0609e+01           ,2.5938e+01
  1.0506e+01           ,2.5944e+01
  1.0398e+01           ,2.5950e+01
  1.0283e+01           ,2.5956e+01
  1.0162e+01           ,2.5963e+01
  1.0036e+01           ,2.5969e+01
  9.9029e+00           ,2.5975e+01
  9.7644e+00           ,2.5981e+01
  9.6201e+00           ,2.5988e+01
  9.4698e+00           ,2.5994e+01
  9.3138e+00           ,2.6000e+01
  9.1519e+00           ,2.6006e+01
  8.9843e+00           ,2.6013e+01
  8.8109e+00           ,2.6019e+01
  8.6318e+00           ,2.6025e+01
  8.4471e+00           ,2.6031e+01
  8.2567e+00           ,2.6038e+01
  8.0608e+00           ,2.6044e+01
  7.8593e+00           ,2.6050e+01
  7.6523e+00           ,2.6056e+01
  7.4398e+00           ,2.6062e+01
  7.2218e+00           ,2.6069e+01
  6.9985e+00           ,2.6075e+01
  6.7698e+00           ,2.6081e+01
  6.5358e+00           ,2.6088e+01
  6.2966e+00           ,2.6094e+01
  6.0521e+00           ,2.6100e+01
  5.8025e+00           ,2.6106e+01
  5.5478e+00           ,2.6113e+01
  5.2880e+00           ,2.6119e+01
  5.0232e+00           ,2.6125e+01
  4.7534e+00           ,2.6131e+01
  4.4788e+00           ,2.6138e+01
  4.1993e+00           ,2.6144e+01
  3.9149e+00           ,2.6150e+01
  3.6259e+00           ,2.6156e+01
  3.3322e+00           ,2.6163e+01
  3.0338e+00           ,2.6169e+01
  2.7309e+00           ,2.6175e+01
  2.4235e+00           ,2.6181e+01
  2.1116e+00           ,2.6188e+01
  1.7953e+00           ,2.6194e+01
  1.4748e+00           ,2.6200e+01
  1.1499e+00           ,2.6206e+01
  8.2094e-01           ,2.6213e+01
  4.8781e-01           ,2.6219e+01
  1.5063e-01           ,2.6225e+01
 -1.9055e-01           ,2.6231e+01
 -5.3564e-01           ,2.6238e+01
 -8.8458e-01           ,2.6244e+01
 -1.2373e+00           ,2.6250e+01
 -1.5937e+00           ,2.6256e+01
 -1.9538e+00           ,2.6263e+01
 -2.3175e+00           ,2.6269e+01
 -2.6846e+00           ,2.6275e+01
 -3.0551e+00           ,2.6281e+01
 -3.4290e+00           ,2.6288e+01
 -3.8062e+00           ,2.6294e+01
 -4.1866e+00           ,2.6300e+01
 -4.5700e+00           ,2.6306e+01
 -4.9566e+00           ,2.6312e+01
 -5.3460e+00           ,2.6319e+01
 -5.7384e+00           ,2.6325e+01
 -6.1336e+00           ,2.6331e+01
 -6.5315e+00           ,2.6338e+01
 -6.9320e+00           ,2.6344e+01
 -7.3351e+00           ,2.6350e+01
 -7.7407e+00           ,2.6356e+01
 -8.1487e+00           ,2.6363e+01
 -8.5590e+00           ,2.6369e+01
 -8.9715e+00           ,2.6375e+01
 -9.3862e+00           ,2.6381e+01
 -9.8030e+00           ,2.6388e+01
 -1.0222e+01           ,2.6394e+01
 -1.0642e+01           ,2.6400e+01
 -1.1065e+01           ,2.6406e+01
 -1.1489e+01           ,2.6413e+01
 -1.1915e+01           ,2.6419e+01
 -1.2342e+01           ,2.6425e+01
 -1.2771e+01           ,2.6431e+01
 -1.3201e+01           ,2.6438e+01
 -1.3633e+01           ,2.6444e+01
 -1.4066e+01           ,2.6450e+01
 -1.4500e+01           ,2.6456e+01
 -1.4935e+01           ,2.6463e+01
 -1.5370e+01           ,2.6469e+01
 -1.5807e+01           ,2.6475e+01
 -1.6245e+01           ,2.6481e+01
 -1.6683e+01           ,2.6488e+01
 -1.7122e+01           ,2.6494e+01
 -1.7561e+01           ,2.6500e+01
 -1.8001e+01           ,2.6506e+01
 -1.8441e+01           ,2.6513e+01
 -1.8881e+01           ,2.6519e+01
 -1.9322e+01           ,2.6525e+01
 -1.9762e+01           ,2.6531e+01
 -2.0203e+01           ,2.6538e+01
 -2.0643e+01           ,2.6544e+01
 -2.1083e+01           ,2.6550e+01
 -2.1523e+01           ,2.6556e+01
 -2.1962e+01           ,2.6562e+01
 -2.2401e+01           ,2.6569e+01
 -2.2840e+01           ,2.6575e+01
 -2.3278e+01           ,2.6581e+01
 -2.3715e+01           ,2.6588e+01
 -2.4151e+01           ,2.6594e+01
 -2.4586e+01           ,2.6600e+01
 -2.5021e+01           ,2.6606e+01
 -2.5454e+01           ,2.6613e+01
 -2.5886e+01           ,2.6619e+01
 -2.6317e+01           ,2.6625e+01
 -2.6746e+01           ,2.6631e+01
 -2.7174e+01           ,2.6638e+01
 -2.7601e+01           ,2.6644e+01
 -2.8026e+01           ,2.6650e+01
 -2.8449e+01           ,2.6656e+01
 -2.8870e+01           ,2.6663e+01
 -2.9290e+01           ,2.6669e+01
 -2.9708e+01           ,2.6675e+01
 -3.0123e+01           ,2.6681e+01
 -3.0537e+01           ,2.6688e+01
 -3.0948e+01           ,2.6694e+01
 -3.1357e+01           ,2.6700e+01
 -3.1763e+01           ,2.6706e+01
 -3.2168e+01           ,2.6713e+01
 -3.2569e+01           ,2.6719e+01
 -3.2968e+01           ,2.6725e+01
 -3.3365e+01           ,2.6731e+01
 -3.3758e+01           ,2.6738e+01
 -3.4149e+01           ,2.6744e+01
 -3.4537e+01           ,2.6750e+01
 -3.4922e+01           ,2.6756e+01
 -3.5303e+01           ,2.6763e+01
 -3.5682e+01           ,2.6769e+01
 -3.6057e+01           ,2.6775e+01
 -3.6429e+01           ,2.6781e+01
 -3.6798e+01           ,2.6788e+01
 -3.7163e+01           ,2.6794e+01
 -3.7524e+01           ,2.6800e+01
 -3.7883e+01           ,2.6806e+01
 -3.8237e+01           ,2.6812e+01
 -3.8587e+01           ,2.6819e+01
 -3.8934e+01           ,2.6825e+01
 -3.9277e+01           ,2.6831e+01
 -3.9616e+01           ,2.6838e+01
 -3.9951e+01           ,2.6844e+01
 -4.0282e+01           ,2.6850e+01
 -4.0608e+01           ,2.6856e+01
 -4.0931e+01           ,2.6863e+01
 -4.1249e+01           ,2.6869e+01
 -4.1563e+01           ,2.6875e+01
 -4.1872e+01           ,2.6881e+01
 -4.2177e+01           ,2.6888e+01
 -4.2477e+01           ,2.6894e+01
 -4.2773e+01           ,2.6900e+01
 -4.3064e+01           ,2.6906e+01
 -4.3351e+01           ,2.6913e+01
 -4.3632e+01           ,2.6919e+01
 -4.3909e+01           ,2.6925e+01
 -4.4181e+01           ,2.6931e+01
 -4.4448e+01           ,2.6938e+01
 -4.4710e+01           ,2.6944e+01
 -4.4967e+01           ,2.6950e+01
 -4.5219e+01           ,2.6956e+01
 -4.5466e+01           ,2.6963e+01
 -4.5707e+01           ,2.6969e+01
 -4.5943e+01           ,2.6975e+01
 -4.6174e+01           ,2.6981e+01
 -4.6400e+01           ,2.6988e+01
 -4.6620e+01           ,2.6994e+01
 -4.6835e+01           ,2.7000e+01
 -4.7044e+01           ,2.7006e+01
 -4.7248e+01           ,2.7013e+01
 -4.7447e+01           ,2.7019e+01
 -4.7639e+01           ,2.7025e+01
 -4.7827e+01           ,2.7031e+01
 -4.8008e+01           ,2.7038e+01
 -4.8184e+01           ,2.7044e+01
 -4.8354e+01           ,2.7050e+01
 -4.8518e+01           ,2.7056e+01
 -4.8676e+01           ,2.7062e+01
 -4.8829e+01           ,2.7069e+01
 -4.8976e+01           ,2.7075e+01
 -4.9117e+01           ,2.7081e+01
 -4.9252e+01           ,2.7088e+01
 -4.9381e+01           ,2.7094e+01
 -4.9504e+01           ,2.7100e+01
 -4.9621e+01           ,2.7106e+01
 -4.9732e+01           ,2.7113e+01
 -4.9837e+01           ,2.7119e+01
 -4.9936e+01           ,2.7125e+01
 -5.0029e+01           ,2.7131e+01
 -5.0116e+01           ,2.7138e+01
 -5.0196e+01           ,2.7144e+01
 -5.0271e+01           ,2.7150e+01
 -5.0340e+01           ,2.7156e+01
 -5.0402e+01           ,2.7163e+01
 -5.0458e+01           ,2.7169e+01
 -5.0508e+01           ,2.7175e+01
 -5.0552e+01           ,2.7181e+01
 -5.0589e+01           ,2.7188e+01
 -5.0621e+01           ,2.7194e+01
 -5.0646e+01           ,2.7200e+01
 -5.0665e+01           ,2.7206e+01
 -5.0678e+01           ,2.7213e+01
 -5.0684e+01           ,2.7219e+01
 -5.0685e+01           ,2.7225e+01
 -5.0679e+01           ,2.7231e+01
 -5.0667e+01           ,2.7238e+01
 -5.0649e+01           ,2.7244e+01
 -5.0625e+01           ,2.7250e+01
 -5.0594e+01           ,2.7256e+01
 -5.0557e+01           ,2.7263e+01
 -5.0514e+01           ,2.7269e+01
 -5.0465e+01           ,2.7275e+01
 -5.0410e+01           ,2.7281e+01
 -5.0349e+01           ,2.7288e+01
 -5.0281e+01           ,2.7294e+01
 -5.0208e+01           ,2.7300e+01
 -5.0128e+01           ,2.7306e+01
 -5.0042e+01           ,2.7312e+01
 -4.9950e+01           ,2.7319e+01
 -4.9853e+01           ,2.7325e+01
 -4.9749e+01           ,2.7331e+01
 -4.9639e+01           ,2.7338e+01
 -4.9523e+01           ,2.7344e+01
 -4.9402e+01           ,2.7350e+01
 -4.9274e+01           ,2.7356e+01
 -4.9141e+01           ,2.7363e+01
 -4.9001e+01           ,2.7369e+01
 -4.8856e+01           ,2.7375e+01
 -4.8705e+01           ,2.7381e+01
 -4.8548e+01           ,2.7388e+01
 -4.8386e+01           ,2.7394e+01
 -4.8218e+01           ,2.7400e+01
 -4.8044e+01           ,2.7406e+01
 -4.7865e+01           ,2.7413e+01
 -4.7680e+01           ,2.7419e+01
 -4.7489e+01           ,2.7425e+01
 -4.7293e+01           ,2.7431e+01
 -4.7092e+01           ,2.7438e+01
 -4.6885e+01           ,2.7444e+01
 -4.6673e+01           ,2.7450e+01
 -4.6455e+01           ,2.7456e+01
 -4.6232e+01           ,2.7463e+01
 -4.6004e+01           ,2.7469e+01
 -4.5771e+01           ,2.7475e+01
 -4.5533e+01           ,2.7481e+01
 -4.5289e+01           ,2.7488e+01
 -4.5041e+01           ,2.7494e+01
 -4.4788e+01           ,2.7500e+01
 -4.4529e+01           ,2.7506e+01
 -4.4266e+01           ,2.7513e+01
 -4.3998e+01           ,2.7519e+01
 -4.3725e+01           ,2.7525e+01
 -4.3448e+01           ,2.7531e+01
 -4.3166e+01           ,2.7538e+01
 -4.2879e+01           ,2.7544e+01
 -4.2588e+01           ,2.7550e+01
 -4.2293e+01           ,2.7556e+01
 -4.1993e+01           ,2.7562e+01
 -4.1688e+01           ,2.7569e+01
 -4.1380e+01           ,2.7575e+01
 -4.1067e+01           ,2.7581e+01
 -4.0750e+01           ,2.7588e+01
 -4.0430e+01           ,2.7594e+01
 -4.0105e+01           ,2.7600e+01
 -3.9776e+01           ,2.7606e+01
 -3.9443e+01           ,2.7613e+01
 -3.9107e+01           ,2.7619e+01
 -3.8767e+01           ,2.7625e+01
 -3.8423e+01           ,2.7631e+01
 -3.8076e+01           ,2.7638e+01
 -3.7725e+01           ,2.7644e+01
 -3.7371e+01           ,2.7650e+01
 -3.7013e+01           ,2.7656e+01
 -3.6652e+01           ,2.7663e+01
 -3.6288e+01           ,2.7669e+01
 -3.5921e+01           ,2.7675e+01
 -3.5551e+01           ,2.7681e+01
 -3.5178e+01           ,2.7688e+01
 -3.4802e+01           ,2.7694e+01
 -3.4424e+01           ,2.7700e+01
 -3.4042e+01           ,2.7706e+01
 -3.3658e+01           ,2.7713e+01
 -3.3272e+01           ,2.7719e+01
 -3.2883e+01           ,2.7725e+01
 -3.2491e+01           ,2.7731e+01
 -3.2098e+01           ,2.7738e+01
 -3.1702e+01           ,2.7744e+01
 -3.1304e+01           ,2.7750e+01
 -3.0904e+01           ,2.7756e+01
 -3.0502e+01           ,2.7763e+01
 -3.0098e+01           ,2.7769e+01
 -2.9692e+01           ,2.7775e+01
 -2.9285e+01           ,2.7781e+01
 -2.8876e+01           ,2.7788e+01
 -2.8465e+01           ,2.7794e+01
 -2.8054e+01           ,2.7800e+01
 -2.7640e+01           ,2.7806e+01
 -2.7226e+01           ,2.7812e+01
 -2.6810e+01           ,2.7819e+01
 -2.6393e+01           ,2.7825e+01
 -2.5976e+01           ,2.7831e+01
 -2.5557e+01           ,2.7838e+01
 -2.5137e+01           ,2.7844e+01
 -2.4717e+01           ,2.7850e+01
 -2.4296e+01           ,2.7856e+01
 -2.3875e+01           ,2.7863e+01
 -2.3453e+01           ,2.7869e+01
 -2.3031e+01           ,2.7875e+01
 -2.2609e+01           ,2.7881e+01
 -2.2186e+01           ,2.7888e+01
 -2.1763e+01           ,2.7894e+01
 -2.1341e+01           ,2.7900e+01
 -2.0918e+01           ,2.7906e+01
 -2.0496e+01           ,2.7913e+01
 -2.0073e+01           ,2.7919e+01
 -1.9652e+01           ,2.7925e+01
 -1.9230e+01           ,2.7931e+01
 -1.8809e+01           ,2.7938e+01
 -1.8389e+01           ,2.7944e+01
 -1.7970e+01           ,2.7950e+01
 -1.7551e+01           ,2.7956e+01
 -1.7134e+01           ,2.7963e+01
 -1.6717e+01           ,2.7969e+01
 -1.6301e+01           ,2.7975e+01
 -1.5887e+01           ,2.7981e+01
 -1.5473e+01           ,2.7988e+01
 -1.5062e+01           ,2.7994e+01
 -1.4651e+01           ,2.8000e+01
 -1.4242e+01           ,2.8006e+01
 -1.3835e+01           ,2.8013e+01
 -1.3429e+01           ,2.8019e+01
 -1.3026e+01           ,2.8025e+01
 -1.2624e+01           ,2.8031e+01
 -1.2224e+01           ,2.8038e+01
 -1.1826e+01           ,2.8044e+01
 -1.1430e+01           ,2.8050e+01
 -1.1037e+01           ,2.8056e+01
 -1.0646e+01           ,2.8062e+01
 -1.0257e+01           ,2.8069e+01
 -9.8705e+00           ,2.8075e+01
 -9.4867e+00           ,2.8081e+01
 -9.1056e+00           ,2.8088e+01
 -8.7272e+00           ,2.8094e+01
 -8.3516e+00           ,2.8100e+01
 -7.9789e+00           ,2.8106e+01
 -7.6092e+00           ,2.8113e+01
 -7.2425e+00           ,2.8119e+01
 -6.8790e+00           ,2.8125e+01
 -6.5187e+00           ,2.8131e+01
 -6.1616e+00           ,2.8138e+01
 -5.8080e+00           ,2.8144e+01
 -5.4577e+00           ,2.8150e+01
 -5.1110e+00           ,2.8156e+01
 -4.7679e+00           ,2.8163e+01
 -4.4285e+00           ,2.8169e+01
 -4.0928e+00           ,2.8175e+01
 -3.7609e+00           ,2.8181e+01
 -3.4330e+00           ,2.8188e+01
 -3.1089e+00           ,2.8194e+01
 -2.7890e+00           ,2.8200e+01
 -2.4731e+00           ,2.8206e+01
 -2.1614e+00           ,2.8213e+01
 -1.8539e+00           ,2.8219e+01
 -1.5508e+00           ,2.8225e+01
 -1.2520e+00           ,2.8231e+01
 -9.5770e-01           ,2.8238e+01
 -6.6789e-01           ,2.8244e+01
 -3.8264e-01           ,2.8250e+01
 -1.0204e-01           ,2.8256e+01
  1.7387e-01           ,2.8263e+01
  4.4502e-01           ,2.8269e+01
  7.1135e-01           ,2.8275e+01
  9.7280e-01           ,2.8281e+01
  1.2293e+00           ,2.8288e+01
  1.4808e+00           ,2.8294e+01
  1.7273e+00           ,2.8300e+01
  1.9687e+00           ,2.8306e+01
  2.2049e+00           ,2.8312e+01
  2.4359e+00           ,2.8319e+01
  2.6616e+00           ,2.8325e+01
  2.8820e+00           ,2.8331e+01
  3.0970e+00           ,2.8338e+01
  3.3067e+00           ,2.8344e+01
  3.5108e+00           ,2.8350e+01
  3.7095e+00           ,2.8356e+01
  3.9026e+00           ,2.8363e+01
  4.0901e+00           ,2.8369e+01
  4.2719e+00           ,2.8375e+01
  4.4481e+00           ,2.8381e+01
  4.6186e+00           ,2.8388e+01
  4.7832e+00           ,2.8394e+01
  4.9421e+00           ,2.8400e+01
  5.0952e+00           ,2.8406e+01
  5.2424e+00           ,2.8413e+01
  5.3836e+00           ,2.8419e+01
  5.5189e+00           ,2.8425e+01
  5.6483e+00           ,2.8431e+01
  5.7716e+00           ,2.8438e+01
  5.8889e+00           ,2.8444e+01
  6.0001e+00           ,2.8450e+01
  6.1053e+00           ,2.8456e+01
  6.2043e+00           ,2.8463e+01
  6.2972e+00           ,2.8469e+01
  6.3839e+00           ,2.8475e+01
  6.4644e+00           ,2.8481e+01
  6.5387e+00           ,2.8488e+01
  6.6068e+00           ,2.8494e+01
  6.6686e+00           ,2.8500e+01
  6.7241e+00           ,2.8506e+01
  6.7734e+00           ,2.8513e+01
  6.8164e+00           ,2.8519e+01
  6.8531e+00           ,2.8525e+01
  6.8834e+00           ,2.8531e+01
  6.9074e+00           ,2.8538e+01
  6.9251e+00           ,2.8544e+01
  6.9364e+00           ,2.8550e+01
  6.9414e+00           ,2.8556e+01
  6.9400e+00           ,2.8562e+01
  6.9323e+00           ,2.8569e+01
  6.9181e+00           ,2.8575e+01
  6.8976e+00           ,2.8581e+01
  6.8708e+00           ,2.8588e+01
  6.8375e+00           ,2.8594e+01
  6.7979e+00           ,2.8600e+01
  6.7520e+00           ,2.8606e+01
  6.6997e+00           ,2.8613e+01
  6.6410e+00           ,2.8619e+01
  6.5760e+00           ,2.8625e+01
  6.5046e+00           ,2.8631e+01
  6.4270e+00           ,2.8638e+01
  6.3430e+00           ,2.8644e+01
  6.2527e+00           ,2.8650e+01
  6.1562e+00           ,2.8656e+01
  6.0534e+00           ,2.8663e+01
  5.9443e+00           ,2.8669e+01
  5.8290e+00           ,2.8675e+01
  5.7075e+00           ,2.8681e+01
  5.5798e+00           ,2.8688e+01
  5.4459e+00           ,2.8694e+01
  5.3059e+00           ,2.8700e+01
  5.1597e+00           ,2.8706e+01
  5.0075e+00           ,2.8713e+01
  4.8492e+00           ,2.8719e+01
  4.6848e+00           ,2.8725e+01
  4.5145e+00           ,2.8731e+01
  4.3382e+00           ,2.8738e+01
  4.1559e+00           ,2.8744e+01
  3.9677e+00           ,2.8750e+01
  3.7737e+00           ,2.8756e+01
  3.5738e+00           ,2.8763e+01
  3.3681e+00           ,2.8769e+01
  3.1566e+00           ,2.8775e+01
  2.9394e+00           ,2.8781e+01
  2.7166e+00           ,2.8788e+01
  2.4880e+00           ,2.8794e+01
  2.2539e+00           ,2.8800e+01
  2.0143e+00           ,2.8806e+01
  1.7691e+00           ,2.8812e+01
