  4.2365e+01           ,1.2594e+01
  4.2215e+01           ,1.2600e+01
  4.2062e+01           ,1.2606e+01
  4.1906e+01           ,1.2613e+01
  4.1748e+01           ,1.2619e+01
  4.1588e+01           ,1.2625e+01
  4.1425e+01           ,1.2631e+01
  4.1260e+01           ,1.2638e+01
  4.1092e+01           ,1.2644e+01
  4.0922e+01           ,1.2650e+01
  4.0750e+01           ,1.2656e+01
  4.0576e+01           ,1.2663e+01
  4.0399e+01           ,1.2669e+01
  4.0220e+01           ,1.2675e+01
  4.0039e+01           ,1.2681e+01
  3.9856e+01           ,1.2688e+01
  3.9670e+01           ,1.2694e+01
  3.9483e+01           ,1.2700e+01
  3.9294e+01           ,1.2706e+01
  3.9102e+01           ,1.2713e+01
  3.8909e+01           ,1.2719e+01
  3.8714e+01           ,1.2725e+01
  3.8517e+01           ,1.2731e+01
  3.8318e+01           ,1.2738e+01
  3.8117e+01           ,1.2744e+01
  3.7915e+01           ,1.2750e+01
  3.7711e+01           ,1.2756e+01
  3.7506e+01           ,1.2763e+01
  3.7298e+01           ,1.2769e+01
  3.7089e+01           ,1.2775e+01
  3.6879e+01           ,1.2781e+01
  3.6667e+01           ,1.2788e+01
  3.6454e+01           ,1.2794e+01
  3.6239e+01           ,1.2800e+01
  3.6023e+01           ,1.2806e+01
  3.5806e+01           ,1.2812e+01
  3.5587e+01           ,1.2819e+01
  3.5367e+01           ,1.2825e+01
  3.5146e+01           ,1.2831e+01
  3.4924e+01           ,1.2838e+01
  3.4701e+01           ,1.2844e+01
  3.4477e+01           ,1.2850e+01
  3.4251e+01           ,1.2856e+01
  3.4025e+01           ,1.2863e+01
  3.3798e+01           ,1.2869e+01
  3.3570e+01           ,1.2875e+01
  3.3341e+01           ,1.2881e+01
  3.3112e+01           ,1.2888e+01
  3.2881e+01           ,1.2894e+01
  3.2650e+01           ,1.2900e+01
  3.2419e+01           ,1.2906e+01
  3.2187e+01           ,1.2913e+01
  3.1954e+01           ,1.2919e+01
  3.1721e+01           ,1.2925e+01
  3.1487e+01           ,1.2931e+01
  3.1253e+01           ,1.2938e+01
  3.1018e+01           ,1.2944e+01
  3.0784e+01           ,1.2950e+01
  3.0549e+01           ,1.2956e+01
  3.0314e+01           ,1.2963e+01
  3.0078e+01           ,1.2969e+01
  2.9843e+01           ,1.2975e+01
  2.9607e+01           ,1.2981e+01
  2.9372e+01           ,1.2988e+01
  2.9137e+01           ,1.2994e+01
  2.8901e+01           ,1.3000e+01
  2.8666e+01           ,1.3006e+01
  2.8431e+01           ,1.3013e+01
  2.8196e+01           ,1.3019e+01
  2.7961e+01           ,1.3025e+01
  2.7727e+01           ,1.3031e+01
  2.7493e+01           ,1.3038e+01
  2.7260e+01           ,1.3044e+01
  2.7027e+01           ,1.3050e+01
  2.6794e+01           ,1.3056e+01
  2.6562e+01           ,1.3062e+01
  2.6331e+01           ,1.3069e+01
  2.6100e+01           ,1.3075e+01
  2.5870e+01           ,1.3081e+01
  2.5641e+01           ,1.3088e+01
  2.5413e+01           ,1.3094e+01
  2.5185e+01           ,1.3100e+01
  2.4959e+01           ,1.3106e+01
  2.4733e+01           ,1.3113e+01
  2.4508e+01           ,1.3119e+01
  2.4284e+01           ,1.3125e+01
  2.4061e+01           ,1.3131e+01
  2.3840e+01           ,1.3138e+01
  2.3619e+01           ,1.3144e+01
  2.3400e+01           ,1.3150e+01
  2.3182e+01           ,1.3156e+01
  2.2965e+01           ,1.3163e+01
  2.2750e+01           ,1.3169e+01
  2.2536e+01           ,1.3175e+01
  2.2324e+01           ,1.3181e+01
  2.2112e+01           ,1.3188e+01
  2.1903e+01           ,1.3194e+01
  2.1695e+01           ,1.3200e+01
  2.1488e+01           ,1.3206e+01
  2.1284e+01           ,1.3213e+01
  2.1080e+01           ,1.3219e+01
  2.0879e+01           ,1.3225e+01
  2.0679e+01           ,1.3231e+01
  2.0482e+01           ,1.3238e+01
  2.0286e+01           ,1.3244e+01
  2.0091e+01           ,1.3250e+01
  1.9899e+01           ,1.3256e+01
  1.9709e+01           ,1.3263e+01
  1.9521e+01           ,1.3269e+01
  1.9335e+01           ,1.3275e+01
  1.9150e+01           ,1.3281e+01
  1.8968e+01           ,1.3288e+01
  1.8788e+01           ,1.3294e+01
  1.8611e+01           ,1.3300e+01
  1.8435e+01           ,1.3306e+01
  1.8262e+01           ,1.3312e+01
  1.8091e+01           ,1.3319e+01
  1.7922e+01           ,1.3325e+01
  1.7756e+01           ,1.3331e+01
  1.7592e+01           ,1.3338e+01
  1.7431e+01           ,1.3344e+01
  1.7272e+01           ,1.3350e+01
  1.7115e+01           ,1.3356e+01
  1.6961e+01           ,1.3363e+01
  1.6810e+01           ,1.3369e+01
  1.6661e+01           ,1.3375e+01
  1.6515e+01           ,1.3381e+01
  1.6371e+01           ,1.3388e+01
  1.6231e+01           ,1.3394e+01
  1.6092e+01           ,1.3400e+01
  1.5957e+01           ,1.3406e+01
  1.5824e+01           ,1.3413e+01
  1.5694e+01           ,1.3419e+01
  1.5567e+01           ,1.3425e+01
  1.5443e+01           ,1.3431e+01
  1.5321e+01           ,1.3438e+01
  1.5203e+01           ,1.3444e+01
  1.5087e+01           ,1.3450e+01
  1.4975e+01           ,1.3456e+01
  1.4865e+01           ,1.3463e+01
  1.4758e+01           ,1.3469e+01
  1.4654e+01           ,1.3475e+01
  1.4553e+01           ,1.3481e+01
  1.4456e+01           ,1.3488e+01
  1.4361e+01           ,1.3494e+01
  1.4270e+01           ,1.3500e+01
  1.4181e+01           ,1.3506e+01
  1.4096e+01           ,1.3513e+01
  1.4013e+01           ,1.3519e+01
  1.3934e+01           ,1.3525e+01
  1.3858e+01           ,1.3531e+01
  1.3786e+01           ,1.3538e+01
  1.3716e+01           ,1.3544e+01
  1.3650e+01           ,1.3550e+01
  1.3587e+01           ,1.3556e+01
  1.3527e+01           ,1.3562e+01
  1.3470e+01           ,1.3569e+01
  1.3416e+01           ,1.3575e+01
  1.3366e+01           ,1.3581e+01
  1.3319e+01           ,1.3588e+01
  1.3276e+01           ,1.3594e+01
  1.3235e+01           ,1.3600e+01
  1.3198e+01           ,1.3606e+01
  1.3165e+01           ,1.3613e+01
  1.3134e+01           ,1.3619e+01
  1.3107e+01           ,1.3625e+01
  1.3083e+01           ,1.3631e+01
  1.3063e+01           ,1.3638e+01
  1.3046e+01           ,1.3644e+01
  1.3032e+01           ,1.3650e+01
  1.3022e+01           ,1.3656e+01
  1.3014e+01           ,1.3663e+01
  1.3011e+01           ,1.3669e+01
  1.3010e+01           ,1.3675e+01
  1.3013e+01           ,1.3681e+01
  1.3019e+01           ,1.3688e+01
  1.3029e+01           ,1.3694e+01
  1.3042e+01           ,1.3700e+01
  1.3058e+01           ,1.3706e+01
  1.3077e+01           ,1.3713e+01
  1.3100e+01           ,1.3719e+01
  1.3126e+01           ,1.3725e+01
  1.3156e+01           ,1.3731e+01
  1.3188e+01           ,1.3738e+01
  1.3224e+01           ,1.3744e+01
  1.3264e+01           ,1.3750e+01
  1.3306e+01           ,1.3756e+01
  1.3352e+01           ,1.3763e+01
  1.3401e+01           ,1.3769e+01
  1.3453e+01           ,1.3775e+01
  1.3509e+01           ,1.3781e+01
  1.3568e+01           ,1.3788e+01
  1.3630e+01           ,1.3794e+01
  1.3695e+01           ,1.3800e+01
  1.3763e+01           ,1.3806e+01
  1.3834e+01           ,1.3812e+01
  1.3909e+01           ,1.3819e+01
  1.3987e+01           ,1.3825e+01
  1.4068e+01           ,1.3831e+01
  1.4152e+01           ,1.3838e+01
  1.4239e+01           ,1.3844e+01
  1.4329e+01           ,1.3850e+01
  1.4422e+01           ,1.3856e+01
  1.4518e+01           ,1.3863e+01
  1.4617e+01           ,1.3869e+01
  1.4719e+01           ,1.3875e+01
  1.4824e+01           ,1.3881e+01
  1.4932e+01           ,1.3888e+01
  1.5043e+01           ,1.3894e+01
  1.5156e+01           ,1.3900e+01
  1.5273e+01           ,1.3906e+01
  1.5392e+01           ,1.3913e+01
  1.5514e+01           ,1.3919e+01
  1.5639e+01           ,1.3925e+01
  1.5767e+01           ,1.3931e+01
  1.5897e+01           ,1.3938e+01
  1.6030e+01           ,1.3944e+01
  1.6166e+01           ,1.3950e+01
  1.6304e+01           ,1.3956e+01
  1.6445e+01           ,1.3963e+01
  1.6589e+01           ,1.3969e+01
  1.6735e+01           ,1.3975e+01
  1.6883e+01           ,1.3981e+01
  1.7034e+01           ,1.3988e+01
  1.7188e+01           ,1.3994e+01
  1.7344e+01           ,1.4000e+01
  1.7502e+01           ,1.4006e+01
  1.7663e+01           ,1.4013e+01
  1.7825e+01           ,1.4019e+01
  1.7991e+01           ,1.4025e+01
  1.8158e+01           ,1.4031e+01
  1.8328e+01           ,1.4038e+01
  1.8499e+01           ,1.4044e+01
  1.8673e+01           ,1.4050e+01
  1.8849e+01           ,1.4056e+01
  1.9027e+01           ,1.4062e+01
  1.9207e+01           ,1.4069e+01
  1.9389e+01           ,1.4075e+01
  1.9573e+01           ,1.4081e+01
  1.9758e+01           ,1.4088e+01
  1.9946e+01           ,1.4094e+01
  2.0135e+01           ,1.4100e+01
  2.0326e+01           ,1.4106e+01
  2.0519e+01           ,1.4113e+01
  2.0714e+01           ,1.4119e+01
  2.0910e+01           ,1.4125e+01
  2.1107e+01           ,1.4131e+01
  2.1307e+01           ,1.4138e+01
  2.1508e+01           ,1.4144e+01
  2.1710e+01           ,1.4150e+01
  2.1913e+01           ,1.4156e+01
  2.2118e+01           ,1.4163e+01
  2.2325e+01           ,1.4169e+01
  2.2532e+01           ,1.4175e+01
  2.2741e+01           ,1.4181e+01
  2.2951e+01           ,1.4188e+01
  2.3162e+01           ,1.4194e+01
  2.3374e+01           ,1.4200e+01
  2.3588e+01           ,1.4206e+01
  2.3802e+01           ,1.4213e+01
  2.4017e+01           ,1.4219e+01
  2.4233e+01           ,1.4225e+01
  2.4450e+01           ,1.4231e+01
  2.4668e+01           ,1.4238e+01
  2.4886e+01           ,1.4244e+01
  2.5106e+01           ,1.4250e+01
  2.5326e+01           ,1.4256e+01
  2.5546e+01           ,1.4263e+01
  2.5767e+01           ,1.4269e+01
  2.5989e+01           ,1.4275e+01
  2.6211e+01           ,1.4281e+01
  2.6433e+01           ,1.4288e+01
  2.6656e+01           ,1.4294e+01
  2.6879e+01           ,1.4300e+01
  2.7102e+01           ,1.4306e+01
  2.7326e+01           ,1.4312e+01
  2.7549e+01           ,1.4319e+01
  2.7773e+01           ,1.4325e+01
  2.7997e+01           ,1.4331e+01
  2.8221e+01           ,1.4338e+01
  2.8445e+01           ,1.4344e+01
  2.8668e+01           ,1.4350e+01
  2.8892e+01           ,1.4356e+01
  2.9115e+01           ,1.4363e+01
  2.9339e+01           ,1.4369e+01
  2.9561e+01           ,1.4375e+01
  2.9784e+01           ,1.4381e+01
  3.0006e+01           ,1.4388e+01
  3.0228e+01           ,1.4394e+01
  3.0449e+01           ,1.4400e+01
  3.0669e+01           ,1.4406e+01
  3.0889e+01           ,1.4413e+01
  3.1109e+01           ,1.4419e+01
  3.1327e+01           ,1.4425e+01
  3.1545e+01           ,1.4431e+01
  3.1762e+01           ,1.4438e+01
  3.1978e+01           ,1.4444e+01
  3.2194e+01           ,1.4450e+01
  3.2408e+01           ,1.4456e+01
  3.2621e+01           ,1.4463e+01
  3.2834e+01           ,1.4469e+01
  3.3045e+01           ,1.4475e+01
  3.3255e+01           ,1.4481e+01
  3.3464e+01           ,1.4488e+01
  3.3671e+01           ,1.4494e+01
  3.3877e+01           ,1.4500e+01
  3.4082e+01           ,1.4506e+01
  3.4286e+01           ,1.4513e+01
  3.4488e+01           ,1.4519e+01
  3.4689e+01           ,1.4525e+01
  3.4888e+01           ,1.4531e+01
  3.5085e+01           ,1.4538e+01
  3.5281e+01           ,1.4544e+01
  3.5475e+01           ,1.4550e+01
  3.5668e+01           ,1.4556e+01
  3.5858e+01           ,1.4562e+01
  3.6047e+01           ,1.4569e+01
  3.6234e+01           ,1.4575e+01
  3.6419e+01           ,1.4581e+01
  3.6602e+01           ,1.4588e+01
  3.6783e+01           ,1.4594e+01
  3.6962e+01           ,1.4600e+01
  3.7139e+01           ,1.4606e+01
  3.7314e+01           ,1.4613e+01
  3.7487e+01           ,1.4619e+01
  3.7658e+01           ,1.4625e+01
  3.7826e+01           ,1.4631e+01
  3.7992e+01           ,1.4638e+01
  3.8155e+01           ,1.4644e+01
  3.8317e+01           ,1.4650e+01
  3.8476e+01           ,1.4656e+01
  3.8632e+01           ,1.4663e+01
  3.8786e+01           ,1.4669e+01
  3.8937e+01           ,1.4675e+01
  3.9086e+01           ,1.4681e+01
  3.9232e+01           ,1.4688e+01
  3.9376e+01           ,1.4694e+01
  3.9517e+01           ,1.4700e+01
  3.9655e+01           ,1.4706e+01
  3.9790e+01           ,1.4713e+01
  3.9923e+01           ,1.4719e+01
  4.0053e+01           ,1.4725e+01
  4.0180e+01           ,1.4731e+01
  4.0304e+01           ,1.4738e+01
  4.0425e+01           ,1.4744e+01
  4.0543e+01           ,1.4750e+01
  4.0658e+01           ,1.4756e+01
  4.0771e+01           ,1.4763e+01
  4.0880e+01           ,1.4769e+01
  4.0986e+01           ,1.4775e+01
  4.1089e+01           ,1.4781e+01
  4.1189e+01           ,1.4788e+01
  4.1286e+01           ,1.4794e+01
  4.1379e+01           ,1.4800e+01
  4.1470e+01           ,1.4806e+01
  4.1557e+01           ,1.4812e+01
  4.1641e+01           ,1.4819e+01
  4.1721e+01           ,1.4825e+01
  4.1799e+01           ,1.4831e+01
  4.1873e+01           ,1.4838e+01
  4.1943e+01           ,1.4844e+01
  4.2010e+01           ,1.4850e+01
  4.2074e+01           ,1.4856e+01
  4.2135e+01           ,1.4863e+01
  4.2192e+01           ,1.4869e+01
  4.2245e+01           ,1.4875e+01
  4.2296e+01           ,1.4881e+01
  4.2342e+01           ,1.4888e+01
  4.2385e+01           ,1.4894e+01
  4.2425e+01           ,1.4900e+01
  4.2461e+01           ,1.4906e+01
  4.2494e+01           ,1.4913e+01
  4.2523e+01           ,1.4919e+01
  4.2548e+01           ,1.4925e+01
  4.2570e+01           ,1.4931e+01
  4.2588e+01           ,1.4938e+01
  4.2603e+01           ,1.4944e+01
  4.2614e+01           ,1.4950e+01
  4.2621e+01           ,1.4956e+01
  4.2625e+01           ,1.4963e+01
  4.2625e+01           ,1.4969e+01
  4.2622e+01           ,1.4975e+01
  4.2615e+01           ,1.4981e+01
  4.2604e+01           ,1.4988e+01
  4.2590e+01           ,1.4994e+01
  4.2571e+01           ,1.5000e+01
  4.2550e+01           ,1.5006e+01
  4.2524e+01           ,1.5013e+01
  4.2495e+01           ,1.5019e+01
  4.2463e+01           ,1.5025e+01
  4.2426e+01           ,1.5031e+01
  4.2386e+01           ,1.5038e+01
  4.2342e+01           ,1.5044e+01
  4.2295e+01           ,1.5050e+01
  4.2244e+01           ,1.5056e+01
  4.2189e+01           ,1.5062e+01
  4.2131e+01           ,1.5069e+01
  4.2069e+01           ,1.5075e+01
  4.2003e+01           ,1.5081e+01
  4.1934e+01           ,1.5088e+01
  4.1861e+01           ,1.5094e+01
  4.1785e+01           ,1.5100e+01
  4.1705e+01           ,1.5106e+01
  4.1621e+01           ,1.5113e+01
  4.1534e+01           ,1.5119e+01
  4.1443e+01           ,1.5125e+01
  4.1349e+01           ,1.5131e+01
  4.1251e+01           ,1.5138e+01
  4.1149e+01           ,1.5144e+01
  4.1044e+01           ,1.5150e+01
  4.0936e+01           ,1.5156e+01
  4.0824e+01           ,1.5163e+01
  4.0709e+01           ,1.5169e+01
  4.0590e+01           ,1.5175e+01
  4.0468e+01           ,1.5181e+01
  4.0342e+01           ,1.5188e+01
  4.0213e+01           ,1.5194e+01
  4.0081e+01           ,1.5200e+01
  3.9945e+01           ,1.5206e+01
  3.9806e+01           ,1.5213e+01
  3.9663e+01           ,1.5219e+01
  3.9518e+01           ,1.5225e+01
  3.9369e+01           ,1.5231e+01
  3.9217e+01           ,1.5238e+01
  3.9061e+01           ,1.5244e+01
  3.8903e+01           ,1.5250e+01
  3.8741e+01           ,1.5256e+01
  3.8577e+01           ,1.5263e+01
  3.8409e+01           ,1.5269e+01
  3.8238e+01           ,1.5275e+01
  3.8064e+01           ,1.5281e+01
  3.7887e+01           ,1.5288e+01
  3.7707e+01           ,1.5294e+01
  3.7524e+01           ,1.5300e+01
  3.7338e+01           ,1.5306e+01
  3.7150e+01           ,1.5312e+01
  3.6958e+01           ,1.5319e+01
  3.6764e+01           ,1.5325e+01
  3.6567e+01           ,1.5331e+01
  3.6367e+01           ,1.5338e+01
  3.6164e+01           ,1.5344e+01
  3.5959e+01           ,1.5350e+01
  3.5752e+01           ,1.5356e+01
  3.5541e+01           ,1.5363e+01
  3.5328e+01           ,1.5369e+01
  3.5113e+01           ,1.5375e+01
  3.4895e+01           ,1.5381e+01
  3.4674e+01           ,1.5388e+01
  3.4452e+01           ,1.5394e+01
  3.4226e+01           ,1.5400e+01
  3.3999e+01           ,1.5406e+01
  3.3769e+01           ,1.5413e+01
  3.3537e+01           ,1.5419e+01
  3.3303e+01           ,1.5425e+01
  3.3067e+01           ,1.5431e+01
  3.2828e+01           ,1.5438e+01
  3.2588e+01           ,1.5444e+01
  3.2345e+01           ,1.5450e+01
  3.2101e+01           ,1.5456e+01
  3.1855e+01           ,1.5463e+01
  3.1606e+01           ,1.5469e+01
  3.1356e+01           ,1.5475e+01
  3.1104e+01           ,1.5481e+01
  3.0851e+01           ,1.5488e+01
  3.0596e+01           ,1.5494e+01
  3.0339e+01           ,1.5500e+01
  3.0080e+01           ,1.5506e+01
  2.9820e+01           ,1.5513e+01
  2.9558e+01           ,1.5519e+01
  2.9295e+01           ,1.5525e+01
  2.9031e+01           ,1.5531e+01
  2.8765e+01           ,1.5538e+01
  2.8498e+01           ,1.5544e+01
  2.8230e+01           ,1.5550e+01
  2.7960e+01           ,1.5556e+01
  2.7689e+01           ,1.5562e+01
  2.7417e+01           ,1.5569e+01
  2.7145e+01           ,1.5575e+01
  2.6871e+01           ,1.5581e+01
  2.6596e+01           ,1.5588e+01
  2.6320e+01           ,1.5594e+01
  2.6044e+01           ,1.5600e+01
  2.5766e+01           ,1.5606e+01
  2.5488e+01           ,1.5613e+01
  2.5209e+01           ,1.5619e+01
  2.4930e+01           ,1.5625e+01
  2.4650e+01           ,1.5631e+01
  2.4370e+01           ,1.5638e+01
  2.4089e+01           ,1.5644e+01
  2.3807e+01           ,1.5650e+01
  2.3525e+01           ,1.5656e+01
  2.3243e+01           ,1.5663e+01
  2.2961e+01           ,1.5669e+01
  2.2678e+01           ,1.5675e+01
  2.2396e+01           ,1.5681e+01
  2.2113e+01           ,1.5688e+01
  2.1830e+01           ,1.5694e+01
  2.1547e+01           ,1.5700e+01
  2.1264e+01           ,1.5706e+01
  2.0982e+01           ,1.5713e+01
  2.0699e+01           ,1.5719e+01
  2.0417e+01           ,1.5725e+01
  2.0135e+01           ,1.5731e+01
  1.9853e+01           ,1.5738e+01
  1.9572e+01           ,1.5744e+01
  1.9291e+01           ,1.5750e+01
  1.9010e+01           ,1.5756e+01
  1.8730e+01           ,1.5763e+01
  1.8451e+01           ,1.5769e+01
  1.8172e+01           ,1.5775e+01
  1.7894e+01           ,1.5781e+01
  1.7617e+01           ,1.5788e+01
  1.7341e+01           ,1.5794e+01
  1.7065e+01           ,1.5800e+01
  1.6791e+01           ,1.5806e+01
  1.6517e+01           ,1.5812e+01
  1.6244e+01           ,1.5819e+01
  1.5973e+01           ,1.5825e+01
  1.5702e+01           ,1.5831e+01
  1.5433e+01           ,1.5838e+01
  1.5165e+01           ,1.5844e+01
  1.4898e+01           ,1.5850e+01
  1.4633e+01           ,1.5856e+01
  1.4368e+01           ,1.5863e+01
  1.4106e+01           ,1.5869e+01
  1.3844e+01           ,1.5875e+01
  1.3585e+01           ,1.5881e+01
  1.3326e+01           ,1.5888e+01
  1.3070e+01           ,1.5894e+01
  1.2815e+01           ,1.5900e+01
  1.2562e+01           ,1.5906e+01
  1.2310e+01           ,1.5913e+01
  1.2061e+01           ,1.5919e+01
  1.1813e+01           ,1.5925e+01
  1.1567e+01           ,1.5931e+01
  1.1323e+01           ,1.5938e+01
  1.1081e+01           ,1.5944e+01
  1.0841e+01           ,1.5950e+01
  1.0604e+01           ,1.5956e+01
  1.0368e+01           ,1.5963e+01
  1.0134e+01           ,1.5969e+01
  9.9030e+00           ,1.5975e+01
  9.6740e+00           ,1.5981e+01
  9.4472e+00           ,1.5988e+01
  9.2228e+00           ,1.5994e+01
  9.0008e+00           ,1.6000e+01
  8.7812e+00           ,1.6006e+01
  8.5641e+00           ,1.6012e+01
  8.3495e+00           ,1.6019e+01
  8.1374e+00           ,1.6025e+01
  7.9279e+00           ,1.6031e+01
  7.7210e+00           ,1.6038e+01
  7.5168e+00           ,1.6044e+01
  7.3153e+00           ,1.6050e+01
  7.1165e+00           ,1.6056e+01
  6.9205e+00           ,1.6062e+01
  6.7274e+00           ,1.6069e+01
  6.5370e+00           ,1.6075e+01
  6.3496e+00           ,1.6081e+01
  6.1650e+00           ,1.6088e+01
  5.9834e+00           ,1.6094e+01
  5.8048e+00           ,1.6100e+01
  5.6292e+00           ,1.6106e+01
  5.4566e+00           ,1.6113e+01
  5.2871e+00           ,1.6119e+01
  5.1207e+00           ,1.6125e+01
  4.9575e+00           ,1.6131e+01
  4.7974e+00           ,1.6137e+01
  4.6405e+00           ,1.6144e+01
  4.4869e+00           ,1.6150e+01
  4.3364e+00           ,1.6156e+01
  4.1893e+00           ,1.6163e+01
  4.0454e+00           ,1.6169e+01
  3.9049e+00           ,1.6175e+01
  3.7677e+00           ,1.6181e+01
  3.6339e+00           ,1.6188e+01
  3.5035e+00           ,1.6194e+01
  3.3766e+00           ,1.6200e+01
  3.2530e+00           ,1.6206e+01
  3.1329e+00           ,1.6213e+01
  3.0163e+00           ,1.6219e+01
  2.9032e+00           ,1.6225e+01
  2.7937e+00           ,1.6231e+01
  2.6876e+00           ,1.6238e+01
  2.5851e+00           ,1.6244e+01
  2.4862e+00           ,1.6250e+01
  2.3909e+00           ,1.6256e+01
  2.2992e+00           ,1.6262e+01
  2.2110e+00           ,1.6269e+01
  2.1266e+00           ,1.6275e+01
  2.0457e+00           ,1.6281e+01
  1.9686e+00           ,1.6288e+01
  1.8950e+00           ,1.6294e+01
  1.8252e+00           ,1.6300e+01
  1.7590e+00           ,1.6306e+01
  1.6966e+00           ,1.6312e+01
  1.6378e+00           ,1.6319e+01
  1.5828e+00           ,1.6325e+01
  1.5315e+00           ,1.6331e+01
  1.4839e+00           ,1.6338e+01
  1.4400e+00           ,1.6344e+01
  1.3998e+00           ,1.6350e+01
  1.3634e+00           ,1.6356e+01
  1.3308e+00           ,1.6363e+01
  1.3018e+00           ,1.6369e+01
  1.2767e+00           ,1.6375e+01
  1.2552e+00           ,1.6381e+01
  1.2375e+00           ,1.6387e+01
  1.2236e+00           ,1.6394e+01
  1.2133e+00           ,1.6400e+01
  1.2068e+00           ,1.6406e+01
  1.2041e+00           ,1.6413e+01
  1.2051e+00           ,1.6419e+01
  1.2098e+00           ,1.6425e+01
  1.2182e+00           ,1.6431e+01
  1.2303e+00           ,1.6438e+01
  1.2461e+00           ,1.6444e+01
  1.2657e+00           ,1.6450e+01
  1.2889e+00           ,1.6456e+01
  1.3158e+00           ,1.6463e+01
  1.3463e+00           ,1.6469e+01
  1.3805e+00           ,1.6475e+01
  1.4184e+00           ,1.6481e+01
  1.4599e+00           ,1.6488e+01
  1.5050e+00           ,1.6494e+01
  1.5536e+00           ,1.6500e+01
  1.6059e+00           ,1.6506e+01
  1.6618e+00           ,1.6512e+01
  1.7212e+00           ,1.6519e+01
  1.7841e+00           ,1.6525e+01
  1.8506e+00           ,1.6531e+01
  1.9206e+00           ,1.6538e+01
  1.9940e+00           ,1.6544e+01
  2.0709e+00           ,1.6550e+01
  2.1513e+00           ,1.6556e+01
  2.2350e+00           ,1.6562e+01
  2.3222e+00           ,1.6569e+01
  2.4127e+00           ,1.6575e+01
  2.5066e+00           ,1.6581e+01
  2.6038e+00           ,1.6588e+01
  2.7043e+00           ,1.6594e+01
  2.8080e+00           ,1.6600e+01
  2.9151e+00           ,1.6606e+01
  3.0253e+00           ,1.6613e+01
  3.1387e+00           ,1.6619e+01
  3.2553e+00           ,1.6625e+01
  3.3750e+00           ,1.6631e+01
  3.4978e+00           ,1.6637e+01
  3.6237e+00           ,1.6644e+01
  3.7526e+00           ,1.6650e+01
  3.8846e+00           ,1.6656e+01
  4.0195e+00           ,1.6663e+01
  4.1573e+00           ,1.6669e+01
  4.2981e+00           ,1.6675e+01
  4.4417e+00           ,1.6681e+01
  4.5882e+00           ,1.6688e+01
  4.7375e+00           ,1.6694e+01
  4.8895e+00           ,1.6700e+01
  5.0443e+00           ,1.6706e+01
  5.2017e+00           ,1.6713e+01
  5.3618e+00           ,1.6719e+01
  5.5246e+00           ,1.6725e+01
  5.6899e+00           ,1.6731e+01
  5.8577e+00           ,1.6738e+01
  6.0280e+00           ,1.6744e+01
  6.2008e+00           ,1.6750e+01
  6.3761e+00           ,1.6756e+01
  6.5536e+00           ,1.6762e+01
  6.7335e+00           ,1.6769e+01
  6.9157e+00           ,1.6775e+01
  7.1002e+00           ,1.6781e+01
  7.2868e+00           ,1.6788e+01
  7.4756e+00           ,1.6794e+01
  7.6665e+00           ,1.6800e+01
  7.8595e+00           ,1.6806e+01
  8.0545e+00           ,1.6812e+01
  8.2515e+00           ,1.6819e+01
  8.4504e+00           ,1.6825e+01
  8.6511e+00           ,1.6831e+01
  8.8538e+00           ,1.6838e+01
  9.0582e+00           ,1.6844e+01
  9.2643e+00           ,1.6850e+01
  9.4721e+00           ,1.6856e+01
  9.6816e+00           ,1.6863e+01
  9.8927e+00           ,1.6869e+01
  1.0105e+01           ,1.6875e+01
  1.0319e+01           ,1.6881e+01
  1.0535e+01           ,1.6887e+01
  1.0752e+01           ,1.6894e+01
  1.0970e+01           ,1.6900e+01
  1.1190e+01           ,1.6906e+01
  1.1410e+01           ,1.6913e+01
  1.1632e+01           ,1.6919e+01
  1.1856e+01           ,1.6925e+01
  1.2080e+01           ,1.6931e+01
  1.2305e+01           ,1.6938e+01
  1.2531e+01           ,1.6944e+01
  1.2758e+01           ,1.6950e+01
  1.2986e+01           ,1.6956e+01
  1.3215e+01           ,1.6963e+01
  1.3445e+01           ,1.6969e+01
  1.3675e+01           ,1.6975e+01
  1.3906e+01           ,1.6981e+01
  1.4138e+01           ,1.6988e+01
  1.4370e+01           ,1.6994e+01
  1.4602e+01           ,1.7000e+01
  1.4836e+01           ,1.7006e+01
  1.5069e+01           ,1.7012e+01
  1.5303e+01           ,1.7019e+01
  1.5537e+01           ,1.7025e+01
  1.5771e+01           ,1.7031e+01
  1.6006e+01           ,1.7038e+01
  1.6240e+01           ,1.7044e+01
  1.6475e+01           ,1.7050e+01
  1.6709e+01           ,1.7056e+01
  1.6944e+01           ,1.7062e+01
  1.7179e+01           ,1.7069e+01
  1.7413e+01           ,1.7075e+01
  1.7647e+01           ,1.7081e+01
  1.7881e+01           ,1.7088e+01
  1.8114e+01           ,1.7094e+01
  1.8348e+01           ,1.7100e+01
  1.8580e+01           ,1.7106e+01
  1.8813e+01           ,1.7113e+01
  1.9044e+01           ,1.7119e+01
  1.9275e+01           ,1.7125e+01
  1.9506e+01           ,1.7131e+01
  1.9736e+01           ,1.7137e+01
  1.9965e+01           ,1.7144e+01
  2.0193e+01           ,1.7150e+01
  2.0420e+01           ,1.7156e+01
  2.0647e+01           ,1.7163e+01
  2.0872e+01           ,1.7169e+01
  2.1097e+01           ,1.7175e+01
  2.1320e+01           ,1.7181e+01
  2.1542e+01           ,1.7188e+01
